date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:39:21	515608/515608	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:21%20GMT	https://byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-question-papers	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-question-papers.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:21	526087/526087	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:21%20GMT	https://byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-cut-off	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/indian-coast-guard-exam-cut-off.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:21	628825/628825	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:21%20GMT	https://byjusexamprep.com/nda-na-exams/nda-exam	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/nda-exam.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:21	565715/565715	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:21%20GMT	https://byjusexamprep.com/nda-na-exams/nda-exam-syllabus	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/nda-exam-syllabus.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:22	592735/592735	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:21%20GMT	https://byjusexamprep.com/nda-na-exams/nda-exam-question-papers	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/nda-exam-question-papers.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:22	542879/542879	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:22%20GMT	https://byjusexamprep.com/nda-na-exams/nda-exam-salary	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/nda-exam-salary.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:22	567214/567214	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:22%20GMT	https://byjusexamprep.com/nda-na-exams/nda-exam-analysis	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/nda-exam-analysis.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:22	543714/543714	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:22%20GMT	https://byjusexamprep.com/nda-na-exams/nda-exam-answer-key	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/nda-exam-answer-key.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:22	527903/527903	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:22%20GMT	https://byjusexamprep.com/nda-na-exams/nda-exam-application-form	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/nda-exam-application-form.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:23	534810/534810	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:23%20GMT	https://byjusexamprep.com/nda-na-exams/nda-exam-cut-off	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/nda-na-exams/nda-exam-cut-off.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:23	723909/723909	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:23%20GMT	https://byjusexamprep.com/upsc-exam-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-exam-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:23	507023/507023	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:23%20GMT	https://byjusexamprep.com/upsc-exam-date-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-exam-date-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:24	597048/597048	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:23%20GMT	https://byjusexamprep.com/ias-exam-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/ias-exam-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:24	527597/527597	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:24%20GMT	https://byjusexamprep.com/ias-officer-salary-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/ias-officer-salary-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
16:39:26	524352/524352	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2011:09:25%20GMT	https://byjusexamprep.com/upsc-notification-i	C:/My%20Web%20Sites/bitm35/byjusexamprep.com/upsc-notification-i.html	(from https://byjusexamprep.com/types-of-forest-in-india-i)
